Filename,TDOA_1_2,Zero_Crossing_Rate,Spectral_Centroid,Spectral_Bandwidth,Spectral_Contrast,Spectral_Rolloff,Entropy_Energy,Short_Time_Energy,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5
2 (86).wav,1.1404608848451234e-05,0.0,11421.587361330512,6903.305384766305,0.14727512985114824,19945.3125,0.10657942623709571,0.03105630399659276,-285.3476287112095,4.940164536650929,-3.3898140293846497,1.9739959508245883,-1.2230378848327694
2 (87).wav,-1.5371142737991757e-05,0.0,8890.003535217014,5902.381449331297,1.43671310465562,15843.75,0.9730835814670431,0.0004534483887255192,-484.5415147994705,24.060879450808162,-19.043852454685666,14.448313214357391,-11.240897565696974
2 (88).wav,-8.164737585362279e-06,0.0,11223.927807447599,6877.81755617903,0.1993360031186034,19734.375,0.1698059143780269,9.768642485141754e-06,-679.863667636174,6.524427957923182,-4.510100919750378,2.7077643494471086,-1.6961063035657657
2 (89).wav,-7.410394140792613e-06,0.00048828125,12724.649240853829,6885.1784050634,0.18471906507416996,20859.375,0.15255409641147225,0.00012874789535999298,-571.7488919652689,-7.47623718294212,4.317717494336808,-2.262040888887774,1.0359414343445845
2 (9).wav,-5.457502205446925e-06,0.0,8899.378858196033,5909.741111656582,1.416733839695252,15867.1875,0.9712869497186383,0.21564463200047612,-181.61569603478668,23.97106716359186,-18.95893968003901,14.368603504579148,-11.166012882655263
2 (90).wav,-1.5981296120579983e-06,0.0,9197.276354586527,6121.667195208435,1.0309500694700648,16453.125,0.9025463781091615,0.0007374309934675694,-459.96297052685463,21.4183650153604,-16.59407093951857,12.200072391387609,-9.175941187131276
2 (91).wav,3.260636304331856e-06,0.00048828125,12713.84405079281,6886.659577895377,0.18188642491759563,20835.9375,0.14899482016629068,0.0005306079983711243,-501.98049178748283,-7.352978825094212,4.25050069903915,-2.231970073867555,1.0237350106892198
2 (92).wav,-8.864190166887137e-06,0.0,9420.64459086234,6257.942206963235,0.8661352309311431,16898.4375,0.839087648511698,0.0005877786315977573,-471.0091877510242,19.706655112054648,-15.058878841964528,10.845016580798497,-7.979684216806641
2 (93).wav,-5.848403712310603e-06,0.0,11795.888089132784,6931.034565382149,0.05145885618366159,20250.0,0.018600080170214497,4.482874646782875e-05,-610.5433729385034,1.773387632598204,-1.2437194462004206,0.6466065914289685,-0.41963165159425914
2 (94).wav,-1.7442360648283285e-05,0.00048828125,13832.790254500234,6606.7780295632465,0.5132597854501054,21328.125,0.5766092024269348,0.13296765182167292,-255.56793474568138,-23.68155966467888,11.54186382743854,-4.546836825748748,1.577295510120134
2 (95).wav,-1.8073339635572136e-05,0.0,8941.944439723213,5942.546688115567,1.3363312267674112,15937.5,0.9628038770804936,0.044324939139187336,-259.20983734480967,23.57353957651444,-18.584529852815137,14.018678266415147,-10.838716312481884
2 (96).wav,-2.018571206215655e-06,0.0,9192.872890860172,6118.80386538687,1.0348181217840597,16429.6875,0.9037028076430378,0.0009542526677250862,-447.3030845152782,21.45328900574619,-16.625808362994288,12.228522817360712,-9.201454167910782
2 (97).wav,-8.175419554706625e-06,0.0,8806.085037261915,5834.058728681798,1.6794800956771714,15679.6875,0.9878534533673948,0.00023334892466664314,-517.5440651159794,24.911348859799077,-19.853967585324533,15.215368522970735,-11.96777738123189
2 (98).wav,-1.3283139818010303e-05,0.0,8714.76588860374,5752.461110507076,2.7767081046431636,15515.625,0.999981344112642,0.09366447338834405,-223.50551044204693,25.927076880466245,-20.83635778302215,16.16185187335829,-12.880356948835583
2 (99).wav,5.471848959028584e-06,0.0,11016.004639170833,6842.7539099144415,0.25579810431079764,19500.0,0.24402513749598492,2.952292561531067e-06,-737.0478716904743,8.137650194206639,-5.682969425307599,3.504741424093555,-2.230946268345371
